element,coef
R-HSA-5210891,-1.2607762056582317e-12
R-HSA-381426,3.5768721318163443e-10
R-HSA-450520,-1.4183099139586375e-13
R-HSA-5579030,0.0
R-HSA-429947,1.844080443902385e-13
R-HSA-2142753,1.2948930816492066e-10
R-HSA-192456,3.5323306779577734e-16
R-HSA-212676,1.485356976305141e-17
R-HSA-168799,-1.169203622808368e-15
R-HSA-6794361,2.6639912498183094e-11
R-HSA-4839735,-6.059508450562134e-11
R-HSA-72165,2.403410803708539e-12
R-HSA-5652227,-3.743208000506204e-17
R-HSA-5578998,0.0
R-HSA-5619035,0.0
R-HSA-211163,8.907805049140904e-16
R-HSA-4839748,-1.5620571502950042e-10
R-HSA-3656225,2.071942617476452e-11
R-HSA-163282,2.168404344971009e-15
R-HSA-6791465,0.0
R-HSA-6806942,2.3115190317390955e-16
R-HSA-5649702,-1.0448998437329049e-17
R-HSA-5579005,0.0
R-HSA-3928663,5.5649707064731047e-11
R-HSA-606279,-1.5565326805244695e-12
R-HSA-5579020,0.0
R-HSA-194313,6.42194630806614e-15
R-HSA-9034015,1.1293049828609014e-15
R-HSA-5619067,0.0
R-HSA-447041,-4.955609256285243e-10
R-HSA-418594,-3.3929836718016304e-10
R-HSA-3000178,-1.876514943432994e-09
R-HSA-8849474,-2.5668486433594317e-17
R-HSA-1296061,5.037474343910775e-17
R-HSA-5083632,1.6752892406657338e-09
R-HSA-194306,5.065392549852277e-16
R-HSA-3928665,-1.6525518731214106e-09
R-HSA-5619099,-4.831690603168681e-13
R-HSA-77042,0.0
R-HSA-9033500,-6.292640020166829e-13
R-HSA-5657560,0.0
R-HSA-373753,2.701767698454205e-10
R-HSA-5619055,0.0
R-HSA-8963889,-1.0963452368173421e-13
R-HSA-532668,-4.836131495267182e-13
R-HSA-156587,-6.081246617384295e-14
R-HSA-5635851,1.0716254272846726e-15
R-HSA-83936,-1.0309979154860937e-20
R-HSA-450604,1.1815548539573228e-13
R-HSA-5579011,0.0
R-HSA-179812,0.0
R-HSA-425561,3.823608096809039e-13
R-HSA-1222556,-5.800915303666443e-15
R-HSA-5661231,0.0
R-HSA-4839744,-2.2168933355715126e-11
R-HSA-2046104,-3.836930773104541e-13
R-HSA-5619083,0.0
R-HSA-1296053,-3.692792599485628e-16
R-HSA-977443,1.3301360013429075e-11
R-HSA-166665,-7.623296525288703e-21
R-HSA-977347,8.421201561602254e-18
R-HSA-1855196,0.0
R-HSA-171306,-3.701927653310122e-12
R-HSA-2559586,-2.1316282072803006e-13
R-HSA-512988,3.008482352129249e-12
R-HSA-400042,7.027267656667391e-12
R-HSA-446388,-3.647748769708414e-12
R-HSA-2892247,9.669065548223443e-11
R-HSA-181431,1.77351466845721e-10
R-HSA-936440,6.746603276042151e-12
R-HSA-72737,-2.7758062515204074e-10
R-HSA-211733,-8.643780136097234e-14
R-HSA-5579009,0.0
R-HSA-4086398,-3.161915174132446e-13
R-HSA-114452,-1.9025776509806747e-09
R-HSA-1368082,-7.306438440379814e-16
R-HSA-69206,1.3941559018348926e-10
R-HSA-75953,2.8294033782572114e-11
R-HSA-9018677,-7.827072323607354e-14
