element,coef
R-HSA-5687613,6.049848122469115e-17
R-HSA-210744,-3.4717118069238495e-11
R-HSA-430116,-9.992007221626409e-15
R-HSA-381070,-2.9544366952904966e-11
R-HSA-1268020,-2.4575008694682765e-11
R-HSA-1221632,-2.999911430379143e-11
R-HSA-425393,1.665161064590137e-14
R-HSA-8849175,0.0
R-HSA-5223345,1.4432899320127035e-15
R-HSA-2682334,6.12947193001645e-13
R-HSA-1855156,0.0
R-HSA-196849,9.052314453583676e-11
R-HSA-3000471,4.440892098500626e-15
R-HSA-2262749,-2.043520908046048e-11
R-HSA-6806667,1.7826096154749393e-10
R-HSA-354192,6.586731160496129e-12
R-HSA-190236,-1.9053914002142847e-10
R-HSA-5620912,-8.406786378145625e-11
R-HSA-3304351,5.266898028821743e-12
R-HSA-69481,-7.148628355935216e-09
R-HSA-1855167,-1.7184604433895245e-17
R-HSA-203927,3.272723549953803e-19
R-HSA-6809371,4.724043378701026e-11
R-HSA-375165,3.2940317140628395e-13
R-HSA-201451,8.086828984232852e-10
R-HSA-8964572,-8.216716196329799e-11
R-HSA-1614635,-2.8449465006019636e-15
R-HSA-446203,-6.54102549901836e-10
R-HSA-8949664,-3.469446951953614e-17
R-HSA-3371497,2.1136656869202852e-09
R-HSA-2022377,9.853229343548264e-15
R-HSA-1912422,2.2399149202101398e-10
R-HSA-1300642,8.314475410248212e-18
R-HSA-879415,-1.5612511283791264e-14
R-HSA-8866376,4.550938619007905e-17
R-HSA-9012852,-3.977902451879345e-10
R-HSA-8853383,5.447899076305163e-15
R-HSA-450513,-2.949029909160572e-17
R-HSA-3000157,1.2886403055745177e-10
R-HSA-432040,-3.482547583644191e-11
R-HSA-1855184,0.0
R-HSA-191859,2.0972112935169207e-13
R-HSA-5609975,0.0
R-HSA-8876384,5.467848396278896e-15
R-HSA-2022090,-2.0434669852509996e-19
R-HSA-2978092,-3.863576125695545e-14
R-HSA-4791275,1.0839812603080645e-08
R-HSA-983189,-2.141860022675246e-10
R-HSA-76046,1.9413164409343153e-09
R-HSA-5682910,0.0
R-HSA-209952,-5.098144129078719e-13
R-HSA-70614,-5.023759186428833e-15
R-HSA-2559583,6.015852704877034e-09
R-HSA-69002,-3.750756150111556e-09
R-HSA-1855215,0.0
R-HSA-216083,-1.679723027336877e-11
R-HSA-8978868,2.8382629579937202e-11
R-HSA-5621481,2.822275746439118e-11
R-HSA-76009,1.006698657811736e-18
R-HSA-428359,1.3233147910796106e-10
R-HSA-6807505,2.318301994819194e-09
R-HSA-163754,-1.3772316620475067e-13
R-HSA-8957322,3.673221726785414e-10
R-HSA-1226099,-3.1863400806741993e-12
R-HSA-8978934,8.427036846114788e-12
R-HSA-3858494,-1.1326939386435697e-10
R-HSA-400206,2.4209612092818134e-10
R-HSA-6782315,0.0
R-HSA-1855170,0.0
R-HSA-203765,-1.8496489062602706e-15
R-HSA-3000497,3.198396408832238e-17
R-HSA-73933,-5.445947512394689e-15
R-HSA-8849932,3.449931312848875e-16
R-HSA-982772,2.405187160547939e-12
R-HSA-453276,1.110038283513859e-09
R-HSA-5693538,1.7212187231052667e-10
R-HSA-68952,8.304468224196171e-14
R-HSA-5578768,-1.6761765586625899e-16
R-HSA-1236394,-3.490185918053612e-11
R-HSA-163767,5.303917027799088e-15
R-HSA-1368071,-8.597567102697212e-12
R-HSA-912446,-3.43163719662698e-10
R-HSA-1834949,2.468425464030588e-11
R-HSA-9013694,4.2956571633112617e-10
R-HSA-210990,3.964828465541359e-11
R-HSA-2168880,-1.8025048120762222e-10
R-HSA-376176,-6.780132011385831e-13
R-HSA-199992,-1.4600232134398539e-10
R-HSA-425397,1.9326762412674725e-12
R-HSA-6798163,-5.149658477421326e-12
R-HSA-195253,4.536559572443366e-09
