element,coef
R-HSA-5210891,-4.46647163698799e-11
R-HSA-381426,2.843236757144041e-11
R-HSA-450520,-1.9273471707492718e-12
R-HSA-5579030,0.0
R-HSA-429947,2.0972557024379057e-10
R-HSA-2142753,3.539391002504999e-12
R-HSA-192456,-1.291411422243982e-12
R-HSA-212676,-2.7985968577282083e-18
R-HSA-168799,-1.0796918914479647e-14
R-HSA-6794361,-1.3964523981613297e-15
R-HSA-4839735,2.2591848392039537e-09
R-HSA-72165,-2.2160075966067005e-17
R-HSA-5652227,0.0
R-HSA-5578998,0.0
R-HSA-5619035,0.0
R-HSA-211163,3.765876499528531e-13
R-HSA-4839748,-2.6284396881237626e-09
R-HSA-3656225,-1.895998549134026e-17
R-HSA-163282,0.0
R-HSA-6791465,0.0
R-HSA-6806942,-7.318364664277155e-18
R-HSA-5649702,-8.368685518872487e-19
R-HSA-5579005,0.0
R-HSA-3928663,-6.180300715641351e-11
R-HSA-606279,-1.999183041334618e-10
R-HSA-5579020,0.0
R-HSA-194313,-7.764622278472189e-15
R-HSA-9034015,-2.8171909249863347e-15
R-HSA-5619067,0.0
R-HSA-447041,3.410605131648481e-13
R-HSA-418594,1.1466738669696497e-10
R-HSA-3000178,-1.2091022627558345e-12
R-HSA-8849474,-2.5066754227864863e-16
R-HSA-1296061,1.3755815063409838e-18
R-HSA-5083632,1.3233147910796106e-10
R-HSA-194306,-1.8230859530343757e-16
R-HSA-3928665,-8.257989847493263e-10
R-HSA-5619099,3.247180302423658e-12
R-HSA-77042,0.0
R-HSA-9033500,4.3087311496492475e-11
R-HSA-5657560,0.0
R-HSA-373753,2.3253621250773904e-12
R-HSA-5619055,0.0
R-HSA-8963889,-5.243201706139899e-16
R-HSA-532668,3.5782932172878645e-11
R-HSA-156587,-8.673617379884035e-17
R-HSA-5635851,-1.0176321590948945e-15
R-HSA-83936,3.837208328860697e-14
R-HSA-450604,1.1270012700848042e-12
R-HSA-5579011,0.0
R-HSA-179812,1.802724636235098e-14
R-HSA-425561,-1.5787371410169726e-13
R-HSA-1222556,4.680561493941582e-13
R-HSA-5661231,0.0
R-HSA-4839744,2.988599590025842e-09
R-HSA-2046104,-9.695855229807648e-13
R-HSA-5619083,0.0
R-HSA-1296053,0.0
R-HSA-977443,-2.977375290758033e-13
R-HSA-166665,-9.214318197336979e-11
R-HSA-977347,-2.3399285167900047e-18
R-HSA-1855196,0.0
R-HSA-171306,1.318767317570746e-11
R-HSA-2559586,4.735795089416683e-16
R-HSA-512988,-3.0814817364444025e-10
R-HSA-400042,-9.919176591210999e-12
R-HSA-446388,-1.7710277688820497e-12
R-HSA-2892247,1.737276988933445e-12
R-HSA-181431,-2.644995333866973e-12
R-HSA-936440,1.0395240224170266e-10
R-HSA-72737,1.5838850231375545e-09
R-HSA-211733,7.955591740937962e-11
R-HSA-5579009,0.0
R-HSA-4086398,-4.099831585335778e-12
R-HSA-114452,-2.460183168295771e-09
R-HSA-1368082,0.0
R-HSA-69206,-1.07775122160092e-10
R-HSA-75953,1.3180567748349858e-12
R-HSA-9018677,7.94386778579792e-12
R-HSA-212718,1.01833689050701e-16
R-HSA-416700,2.9032776183157694e-11
R-HSA-3656237,5.7696070143720135e-12
R-HSA-5340588,-9.458744898438454e-11
R-HSA-5339700,1.9839685450051547e-13
R-HSA-5609978,0.0
R-HSA-5602410,-5.046961112920023e-17
R-HSA-1834941,-2.1024848528838902e-15
R-HSA-8941237,-2.0317081350640365e-14
R-HSA-5654738,-4.354205884737894e-11
R-HSA-5603041,2.2932570013962927e-17
R-HSA-3134963,-3.7971403799019754e-11
R-HSA-4641257,-1.5166756739404263e-12
R-HSA-2122947,-1.7615775504964404e-10
R-HSA-180786,2.518873998269555e-11
R-HSA-141405,3.552713678800501e-12
R-HSA-447043,-1.972324525922886e-10
R-HSA-209822,3.02396996332277e-14
R-HSA-8964011,1.5211356479971627e-16
R-HSA-68911,4.356237592872958e-14
R-HSA-5679096,0.0
R-HSA-1368071,3.5420555377640994e-12
R-HSA-3000157,2.0034818248859665e-10
R-HSA-975957,8.363798542632139e-11
R-HSA-3772470,3.86357138231104e-17
R-HSA-3322077,5.100087019371813e-16
R-HSA-4086400,4.6995296543173026e-11
R-HSA-112303,-3.7692966152816365e-20
R-HSA-449836,-2.7682744985213503e-11
R-HSA-5619096,0.0
R-HSA-5578775,7.05546732149287e-14
R-HSA-196807,-3.7470027081099033e-16
R-HSA-8851805,1.8327353523694967e-15
R-HSA-446343,0.0
R-HSA-5579026,-1.1180834903756764e-19
R-HSA-1250342,6.613633252161577e-16
R-HSA-5619078,0.0
R-HSA-5083635,-7.844391802791506e-12
R-HSA-376172,2.8993696332690888e-11
R-HSA-450513,-4.047186197286834e-12
R-HSA-5659729,0.0
R-HSA-399956,-1.6331114238710143e-10
R-HSA-205017,0.0
R-HSA-500753,3.178491134571762e-18
R-HSA-879518,-3.926844743470936e-18
R-HSA-2029485,3.0809133022557944e-11
R-HSA-5660724,0.0
R-HSA-6785631,-7.880363028789361e-13
R-HSA-6781823,-5.489937393576838e-10
R-HSA-77588,-8.01581023779363e-14
R-HSA-381340,-1.5888304005784448e-09
R-HSA-1236975,2.093258899549255e-11
R-HSA-196843,-1.1396439347777232e-13
R-HSA-202424,4.8906656502367696e-11
R-HSA-75094,1.3891340334970526e-19
R-HSA-193639,8.244238625110256e-13
R-HSA-166187,1.6176296413483726e-16
R-HSA-5688849,0.0
R-HSA-70921,4.7906123512575505e-14
R-HSA-74751,1.2931877790833823e-12
R-HSA-189451,2.2947816607013505e-16
R-HSA-5579014,0.0
R-HSA-5578749,2.220446049250313e-15
R-HSA-5389840,-3.012559091075673e-10
R-HSA-73928,-3.793493297266082e-14
R-HSA-68884,-4.3655745685100555e-11
R-HSA-196836,-4.174284243187599e-20
R-HSA-8849175,-3.3661962106634746e-13
R-HSA-69613,2.331930204491073e-10
R-HSA-75105,2.2690183065776637e-15
R-HSA-6811438,1.9488766156428028e-10
R-HSA-448424,8.29913915367797e-12
