element,coef
R-HSA-75067,-7.87281351222191e-12
R-HSA-168249,2.462371639921912e-08
R-HSA-9006936,4.0313352656085044e-09
R-HSA-2262752,-5.740616870753001e-10
R-HSA-15869,3.558042749318702e-11
R-HSA-5358351,-9.562706182464353e-11
R-HSA-3000171,-3.990585639712663e-12
R-HSA-372790,-1.2518341918621445e-09
R-HSA-112307,-3.864963904476326e-15
R-HSA-5668914,-2.2026824808563106e-13
R-HSA-1368108,1.6142642778049776e-13
R-HSA-5663202,-2.264414433739148e-09
R-HSA-390522,5.55805401702969e-15
R-HSA-5218859,2.1529444893531036e-11
R-HSA-69239,-7.58439000492217e-09
R-HSA-381340,-5.866240826435387e-09
R-HSA-1187000,-3.131175874138137e-16
R-HSA-9006931,6.328264134936035e-09
R-HSA-211000,-4.645173135031655e-13
R-HSA-9006934,-1.0072085387946572e-09
R-HSA-525793,1.684763439868675e-14
R-HSA-445717,-5.6061821851471905e-12
R-HSA-72086,-2.015440259128809e-09
R-HSA-5223345,-1.0094147739891923e-12
R-HSA-72306,-8.712319754522468e-11
R-HSA-428359,1.6189005691558123e-10
R-HSA-75072,-5.127131358362291e-13
R-HSA-1280218,3.1599256544723175e-09
R-HSA-202131,-3.814266610890904e-14
R-HSA-373753,1.6254375623248052e-10
R-HSA-165159,7.115374955901643e-11
R-HSA-1566977,-5.0737192225369654e-14
R-HSA-212165,4.823474952786455e-12
R-HSA-425407,-1.3940848475613166e-11
R-HSA-109581,6.250047590583563e-09
R-HSA-1475029,-1.382431946694851e-08
R-HSA-1566948,-1.7911361283040605e-10
R-HSA-72766,-1.3257704267743975e-08
R-HSA-5683826,-1.3988810110276972e-14
R-HSA-5205685,2.1760371282653068e-14
R-HSA-8863678,-2.0051516003150027e-11
R-HSA-73893,-3.2862601528904634e-13
R-HSA-8934903,3.228706191293895e-11
R-HSA-2161522,0.0
R-HSA-5423599,1.5489831639570184e-11
R-HSA-1181150,1.91402449445377e-13
R-HSA-597592,6.32135197520256e-08
R-HSA-422475,-2.024307832471095e-09
R-HSA-5619507,-1.3202772208842362e-11
R-HSA-8949215,-2.688821387764051e-15
R-HSA-381119,9.185896487906575e-10
R-HSA-75892,-1.3073986337985843e-11
R-HSA-1362409,0.0
R-HSA-1592230,-2.3457624731548776e-13
R-HSA-445355,-2.396518539171666e-10
R-HSA-9006927,2.8140156871359068e-11
R-HSA-71387,-1.560920281917788e-10
R-HSA-1368071,-2.7569058147491887e-12
R-HSA-1474290,-8.719325705897063e-09
R-HSA-71737,-3.2014213502407074e-10
R-HSA-3000178,-4.4730086301569827e-10
R-HSA-1296071,-1.82626536116004e-09
R-HSA-5663205,-1.1513293429743499e-08
R-HSA-450531,-1.1266365618212149e-09
R-HSA-73884,-6.042150287044468e-15
R-HSA-1632852,8.240519377977762e-12
R-HSA-9033241,-3.6358471788844327e-11
R-HSA-983231,1.7053025658242404e-09
R-HSA-68874,5.630863597616553e-08
R-HSA-72312,-8.666916073707398e-10
R-HSA-76002,-1.2536474969238043e-08
R-HSA-75944,0.0
R-HSA-5693532,-1.2857981346314773e-10
R-HSA-157118,1.1894258022948634e-08
R-HSA-446728,-1.120952219935134e-09
R-HSA-73887,-8.781285032455344e-09
R-HSA-1474228,-1.7757884052116424e-10
R-HSA-199991,-7.567160231758407e-10
R-HSA-9006921,-5.063771624236324e-11
R-HSA-73857,-1.6903811683732783e-11
R-HSA-5617833,-1.4490630917407543e-11
R-HSA-8963676,0.0
R-HSA-6805567,4.6077275328570977e-10
R-HSA-5619115,6.08235684040892e-13
R-HSA-186712,6.298250809777528e-10
R-HSA-8981607,0.0
R-HSA-112315,3.1237625819358072e-09
R-HSA-8935690,-5.703770789011742e-15
R-HSA-917937,1.3216094885137863e-11
R-HSA-452723,-5.090328158985358e-11
R-HSA-977225,3.250022473366698e-11
R-HSA-5676934,0.0
R-HSA-1480926,-2.8558133635669947e-10
R-HSA-5260271,-1.539923744076077e-11
R-HSA-2586552,2.949029909160572e-16
R-HSA-1280215,1.2598320608958602e-08
R-HSA-1268020,-1.6682122350175632e-09
R-HSA-69278,-1.537810021545738e-07
R-HSA-5683057,8.347114999196492e-09
R-HSA-196854,3.3379592423443682e-09
R-HSA-174824,-9.61108526098542e-10
R-HSA-5358508,5.6843418860808015e-12
R-HSA-194441,3.2257529980483923e-13
R-HSA-983712,1.518429826319334e-10
R-HSA-381426,8.635765880171675e-09
R-HSA-75205,0.0
R-HSA-6783310,1.6566609195578508e-16
R-HSA-195721,2.0235120246070437e-09
R-HSA-1368082,-2.708944180085382e-14
R-HSA-556833,-6.123036655480973e-08
R-HSA-1500620,-4.149114829488099e-09
R-HSA-1483249,-1.5181740309344605e-09
R-HSA-391160,-3.133493464702042e-12
R-HSA-927802,5.391484592109919e-09
R-HSA-6794362,-1.6490275811520405e-10
R-HSA-5682910,0.0
R-HSA-140877,-9.797718192317006e-15
R-HSA-429914,2.785554897855036e-09
R-HSA-189445,4.683753385137379e-17
R-HSA-194315,1.7600541468709707e-08
R-HSA-202733,-1.4194938557920977e-09
R-HSA-2980736,-8.275264917756431e-10
R-HSA-163685,-1.0822986951097846e-10
R-HSA-3247509,-2.0883561546725105e-09
R-HSA-3000157,7.621565600857139e-09
R-HSA-1428517,7.282778824446723e-10
R-HSA-9006925,1.299838459090097e-07
R-HSA-69620,-5.4560587159357965e-09
R-HSA-2173782,-7.73070496506989e-12
R-HSA-73942,2.8251179173821583e-11
R-HSA-418346,2.573870006017387e-10
R-HSA-8941237,-8.326672684688674e-16
R-HSA-74158,1.58777879732952e-10
R-HSA-72203,2.7538135327631608e-08
R-HSA-2564830,-1.441988889405721e-17
R-HSA-73864,1.2382456171522449e-14
R-HSA-3781865,-1.4551915228366852e-10
R-HSA-216083,-1.581668129801983e-11
R-HSA-382556,-7.576161920042068e-13
R-HSA-211859,2.8558133635669947e-10
R-HSA-73886,-1.0241762993246084e-10
R-HSA-2028269,0.0
R-HSA-5696398,-2.903107088059187e-09
R-HSA-391251,6.857590051367879e-10
R-HSA-5660526,-6.488950002325744e-17
R-HSA-5576891,7.912115407293641e-10
R-HSA-71291,-5.5926818731677486e-11
