element,coef
R-HSA-5687613,5.728750807065808e-14
R-HSA-210744,-6.117772954894463e-12
R-HSA-430116,3.7140068798180437e-11
R-HSA-381070,-5.252687174106541e-12
R-HSA-1268020,-3.949063298591682e-13
R-HSA-1221632,-6.710187960834446e-12
R-HSA-425393,-1.2798651027878805e-11
R-HSA-8849175,1.4002513409297652e-20
R-HSA-5223345,-1.2857770403940094e-14
R-HSA-2682334,5.149786375113763e-09
R-HSA-1855156,0.0
R-HSA-196849,1.5522527707645395e-11
R-HSA-3000471,-5.0133508455729725e-16
R-HSA-2262749,-1.0481926437932998e-10
R-HSA-6806667,5.292122295941226e-11
R-HSA-354192,-5.610445441561751e-10
R-HSA-190236,-1.4642864698544145e-10
R-HSA-5620912,3.181611418767716e-09
R-HSA-3304351,3.745981302927248e-11
R-HSA-69481,-4.731646185973659e-10
R-HSA-1855167,8.077306185017008e-18
R-HSA-203927,-1.5199930203380063e-10
R-HSA-6809371,-1.0448353293668333e-10
R-HSA-375165,3.758941602427512e-09
R-HSA-201451,1.1173710845469031e-09
R-HSA-8964572,-1.007549599307822e-11
R-HSA-1614635,-2.84147705365001e-15
R-HSA-446203,3.780087354243733e-12
R-HSA-8949664,4.900968519905291e-12
R-HSA-3371497,-4.5224624045658857e-10
R-HSA-2022377,-2.1401547201094218e-11
R-HSA-1912422,-2.6557245291769505e-10
R-HSA-1300642,1.1907141939104804e-14
R-HSA-879415,2.9848346017047334e-13
R-HSA-8866376,2.9203306439740118e-12
R-HSA-9012852,-5.693436833098531e-10
R-HSA-8853383,-3.770990681176145e-18
R-HSA-450513,-5.5663806897143786e-14
R-HSA-3000157,1.5475620784854982e-10
R-HSA-432040,3.7346126191550866e-10
R-HSA-1855184,0.0
R-HSA-191859,-7.414513447656645e-12
R-HSA-5609975,0.0
R-HSA-8876384,-3.6720626539477053e-13
R-HSA-2022090,3.9410748969848086e-17
R-HSA-2978092,5.3939058081153846e-18
R-HSA-4791275,6.475602276623249e-10
R-HSA-983189,1.7500667581771268e-11
R-HSA-76046,-9.418727131560445e-09
R-HSA-5682910,-3.251426905492849e-13
R-HSA-209952,8.503775461576879e-11
R-HSA-70614,-9.756760761185472e-20
R-HSA-2559583,1.9906565285054967e-10
R-HSA-69002,-1.3957901501271408e-09
R-HSA-1855215,0.0
R-HSA-216083,-6.17319528828375e-10
R-HSA-8978868,-2.851052727237402e-13
R-HSA-5621481,-1.5211298887152225e-09
R-HSA-76009,-2.76667577736589e-13
R-HSA-428359,-2.391402631474193e-10
