element,coef
R-HSA-5687613,-4.671818487622659e-12
R-HSA-210744,-1.0198276684941776e-18
R-HSA-430116,1.0872379385684638e-15
R-HSA-381070,-1.5883128146043646e-14
R-HSA-1268020,-7.499778575947857e-12
R-HSA-1221632,-4.776734563449736e-14
R-HSA-425393,8.942846463355636e-14
R-HSA-8849175,0.0
R-HSA-5223345,1.4503953593703045e-12
R-HSA-2682334,-1.2280798600272647e-10
R-HSA-1855156,0.0
R-HSA-196849,1.3777423646388343e-11
R-HSA-3000471,-2.0420947918764476e-16
R-HSA-2262749,2.394131115579512e-09
R-HSA-6806667,-9.134737410931848e-11
R-HSA-354192,-8.731904088676856e-14
R-HSA-190236,8.083702596195508e-10
R-HSA-5620912,6.821210263296962e-13
R-HSA-3304351,-6.493792170658708e-10
R-HSA-69481,-7.587004802189767e-09
R-HSA-1855167,-7.722399380117456e-18
R-HSA-203927,3.857049228617182e-16
R-HSA-6809371,2.681872501852922e-10
R-HSA-375165,-7.642597665835638e-11
R-HSA-201451,-2.3380380298476666e-08
R-HSA-8964572,4.590918574118308e-19
R-HSA-1614635,-3.523847880160247e-13
R-HSA-446203,-1.8118839761882555e-11
R-HSA-8949664,-3.326476871734485e-10
R-HSA-3371497,1.0568328434601426e-09
R-HSA-2022377,4.2234660213580355e-11
R-HSA-1912422,-3.2252955861622468e-09
R-HSA-1300642,0.0
R-HSA-879415,5.38946665074036e-12
R-HSA-8866376,-8.199663170671556e-11
R-HSA-9012852,1.285570760956034e-09
R-HSA-8853383,-1.0902737046514233e-15
R-HSA-450513,7.167955118347891e-11
R-HSA-3000157,-4.1126824168458143e-13
R-HSA-432040,1.9831247755064396e-10
R-HSA-1855184,0.0
R-HSA-191859,1.2363443602225743e-11
R-HSA-5609975,0.0
R-HSA-8876384,1.06439301816863e-11
R-HSA-2022090,0.0
R-HSA-2978092,3.7481129311345285e-12
R-HSA-4791275,-1.5427758626174182e-08
R-HSA-983189,-3.602451670303708e-12
R-HSA-76046,2.10275175049901e-08
R-HSA-5682910,0.0
R-HSA-209952,2.706168622523819e-15
R-HSA-70614,4.434386885465713e-17
R-HSA-2559583,1.7591446521691978e-08
R-HSA-69002,2.9644979804288596e-09
R-HSA-1855215,0.0
R-HSA-216083,7.721467909505009e-11
R-HSA-8978868,9.681144774731365e-13
R-HSA-5621481,-4.69862015961553e-09
R-HSA-76009,1.7719929256559963e-17
R-HSA-428359,1.6749102105251268e-13
R-HSA-6807505,-2.2321700043903547e-11
R-HSA-163754,0.0
R-HSA-8957322,8.36664071357518e-13
R-HSA-1226099,1.6015633264032658e-10
R-HSA-8978934,3.101685575046531e-14
R-HSA-3858494,-8.100187187665142e-12
R-HSA-400206,-1.2024048423597833e-11
R-HSA-6782315,0.0
R-HSA-1855170,0.0
R-HSA-203765,6.480149750132114e-12
R-HSA-3000497,0.0
R-HSA-73933,5.4990734188464785e-15
R-HSA-8849932,-3.8458125573015423e-13
R-HSA-982772,-1.9952789420685235e-14
R-HSA-453276,-4.799858288606629e-10
R-HSA-5693538,4.103753781237174e-09
R-HSA-68952,1.1102230246251565e-13
R-HSA-5578768,6.956241138666996e-16
R-HSA-1236394,1.6048034012783319e-09
R-HSA-163767,1.6341789033091914e-13
R-HSA-1368071,-3.349498456373112e-11
R-HSA-912446,1.9682033780554775e-10
R-HSA-1834949,4.0181191707233666e-12
R-HSA-9013694,9.085511010198388e-09
R-HSA-210990,-5.0031090381708054e-12
R-HSA-2168880,-5.662137425588298e-15
R-HSA-376176,9.826806035562186e-12
R-HSA-199992,-2.1386004078749465e-10
R-HSA-425397,-5.36488187208306e-10
R-HSA-6798163,-3.663042091872626e-14
R-HSA-195253,2.6560087462712545e-11
R-HSA-392851,4.5496939549138915e-12
R-HSA-5545483,8.242295734817162e-13
R-HSA-163680,-2.3161472739730016e-12
R-HSA-388841,4.381632834338234e-10
R-HSA-983169,1.4142642612569034e-10
R-HSA-426496,-2.3592239273284576e-14
R-HSA-2161541,-9.33975119465913e-15
R-HSA-5339562,-9.839368431130424e-09
R-HSA-6788656,-1.751345735101495e-10
R-HSA-8963678,1.3088197192701045e-11
R-HSA-75157,-1.1191048088221578e-13
R-HSA-5687128,-4.511502282866786e-12
R-HSA-8851680,4.936051567483446e-13
R-HSA-112314,2.1133743643986236e-09
R-HSA-3000484,1.927711462679227e-16
R-HSA-373755,-2.618207872728817e-10
R-HSA-5576893,3.063327369545732e-12
R-HSA-73780,-1.687272543904328e-11
R-HSA-5576892,1.4486545296676923e-10
R-HSA-1300644,-3.3371742869103826e-16
R-HSA-163200,-2.0804691303055733e-10
R-HSA-210746,4.895850435129856e-19
R-HSA-77595,-2.329803017175891e-11
R-HSA-170834,2.432898327242583e-11
R-HSA-5610787,-2.2453150450019166e-12
R-HSA-6781827,6.308482625172473e-10
R-HSA-429958,-1.237345729349082e-17
R-HSA-1300652,7.217779501790707e-19
R-HSA-418360,-8.109493437012671e-18
R-HSA-8955332,9.603429163007604e-14
R-HSA-5688426,-1.6290258031403937e-10
R-HSA-5357769,-3.5161065170541406e-09
R-HSA-1368082,2.7897684162780934e-12
R-HSA-111367,-2.225324959026498e-17
R-HSA-3781860,0.0
R-HSA-5696399,-1.3204726201365702e-10
R-HSA-156842,1.6548984405062583e-12
R-HSA-73777,-2.3106849766918458e-11
R-HSA-1475029,-7.494005416219807e-14
R-HSA-5578775,9.773640230470448e-13
R-HSA-5662702,-1.822542117224657e-12
R-HSA-112308,-1.0055956067844818e-11
R-HSA-212300,1.5903944827755367e-13
R-HSA-1643713,-8.11269273981452e-09
R-HSA-163316,0.0
R-HSA-72086,-2.1556161300395615e-09
R-HSA-3214847,-1.740033894748194e-08
R-HSA-2672351,6.497580251618729e-14
R-HSA-1433617,-3.143441063002683e-11
R-HSA-450604,-5.151434834260726e-13
R-HSA-8981373,-4.3298697960381105e-15
