element,coef
R-HSA-75067,6.893097204141441e-14
R-HSA-168249,4.3105501390527934e-08
R-HSA-9006936,1.89647835213691e-08
R-HSA-2262752,-7.4214767664670944e-09
R-HSA-15869,-7.341327545873355e-11
R-HSA-5358351,-1.6493828525199206e-10
R-HSA-3000171,2.851061400854782e-14
R-HSA-372790,3.572699824871961e-08
R-HSA-112307,-2.4643576567416614e-17
R-HSA-5668914,1.0800249583553523e-12
R-HSA-1368108,8.809142651444724e-19
R-HSA-5663202,1.1995143722742796e-07
R-HSA-390522,-2.7321220841258764e-09
R-HSA-5218859,-3.3782043828978203e-10
R-HSA-69239,4.475364523415237e-12
R-HSA-381340,7.483322406187654e-09
R-HSA-1187000,-2.3028454143592114e-16
R-HSA-9006931,4.358298610895872e-09
R-HSA-211000,1.6964207816272392e-11
R-HSA-9006934,2.178239810746163e-08
R-HSA-525793,5.254907620155791e-12
R-HSA-445717,-2.869193771459777e-11
R-HSA-72086,1.5425030142068863e-09
R-HSA-5223345,-1.1803891197814664e-12
R-HSA-72306,2.1250362580715887e-17
R-HSA-428359,6.45039577307216e-14
R-HSA-75072,0.0
R-HSA-1280218,-6.107256922405213e-08
R-HSA-202131,5.585809592645319e-16
R-HSA-373753,2.933708831420745e-12
R-HSA-165159,-2.963851386539318e-12
R-HSA-1566977,3.2862601528904634e-14
R-HSA-212165,1.651585535000777e-10
R-HSA-425407,7.65432162097568e-12
R-HSA-109581,-2.834667611750774e-09
R-HSA-1475029,-4.122136659789888e-16
R-HSA-1566948,-8.996275946415722e-15
R-HSA-72766,2.6482666726224124e-08
R-HSA-5683826,-7.833731273122193e-20
R-HSA-5205685,-5.067994635066242e-15
R-HSA-8863678,7.594280759803951e-11
R-HSA-73893,-1.0793144156195922e-11
R-HSA-8934903,-3.197442310920451e-13
R-HSA-2161522,-7.521652571618187e-17
R-HSA-5423599,2.2950530365051236e-12
R-HSA-1181150,-4.001776687800884e-09
R-HSA-597592,5.959736881777644e-08
R-HSA-422475,3.011246008099988e-08
R-HSA-5619507,-1.8218315744888969e-09
R-HSA-8949215,3.5083047578154947e-13
R-HSA-381119,2.6711859391070902e-09
R-HSA-75892,-1.4824946825697793e-14
R-HSA-1362409,1.883801274693564e-17
R-HSA-1592230,-1.774969060619469e-14
R-HSA-445355,3.4633558243513107e-09
R-HSA-9006927,3.2592950560683676e-10
R-HSA-71387,-2.837623469531536e-10
R-HSA-1368071,2.824407374646398e-13
R-HSA-1474290,2.7016085368813947e-08
R-HSA-71737,-9.50350909079134e-14
R-HSA-3000178,1.3347971616894938e-09
R-HSA-1296071,-1.2424550277501112e-10
R-HSA-5663205,-1.699299900792539e-08
R-HSA-450531,-7.986389327641064e-12
R-HSA-73884,-5.195843755245733e-13
R-HSA-1632852,-2.7604585284279892e-12
R-HSA-9033241,1.1212364370294381e-11
R-HSA-983231,7.733397255904606e-14
R-HSA-68874,2.269189280923456e-10
R-HSA-72312,3.1754865403854637e-10
R-HSA-76002,5.559559212997556e-08
R-HSA-75944,0.0
R-HSA-5693532,2.3814209271222353e-08
R-HSA-157118,-2.8281647246330976e-08
R-HSA-446728,7.697664727857045e-11
R-HSA-73887,-1.6643753042444587e-10
R-HSA-1474228,9.06702268821391e-10
R-HSA-199991,-2.5109329726547003e-08
R-HSA-9006921,3.3367086871294305e-11
R-HSA-73857,8.141796570271254e-09
R-HSA-5617833,2.9745379770407254e-11
R-HSA-8963676,4.189357194483989e-16
R-HSA-6805567,-6.808704711147584e-10
R-HSA-5619115,-3.285149929865838e-13
R-HSA-186712,-1.9349499780219048e-10
R-HSA-8981607,0.0
R-HSA-112315,-2.035704937952687e-12
R-HSA-8935690,-7.693401471442485e-12
R-HSA-917937,3.4122010772463796e-15
R-HSA-452723,2.609024107869118e-15
R-HSA-977225,-1.2496457202360034e-09
R-HSA-5676934,0.0
R-HSA-1480926,-2.674482857401017e-11
R-HSA-5260271,1.5351886428760508e-12
R-HSA-2586552,-6.652456363553938e-13
R-HSA-1280215,5.910578693146817e-10
R-HSA-1268020,3.397815362404799e-11
R-HSA-69278,-1.1809788702521473e-09
R-HSA-5683057,1.3032241952259938e-11
R-HSA-196854,-6.59383658785373e-12
R-HSA-174824,5.925121504546382e-14
R-HSA-5358508,2.0943247136528953e-12
R-HSA-194441,3.529078071440317e-17
R-HSA-983712,2.0463630789890885e-11
R-HSA-381426,8.727463196578356e-13
R-HSA-75205,-7.174816296640074e-15
R-HSA-6783310,-1.6857626405908377e-12
R-HSA-195721,-3.047171048820019e-08
R-HSA-1368082,0.0
R-HSA-556833,-4.0171244108933024e-10
R-HSA-1500620,-3.8693492854235956e-12
R-HSA-1483249,2.7728646744169805e-14
R-HSA-391160,-7.738254481637341e-14
R-HSA-927802,-7.865423867770005e-10
R-HSA-6794362,2.149391775674303e-12
R-HSA-5682910,0.0
R-HSA-140877,6.536993168992922e-13
R-HSA-429914,4.245492846166599e-12
R-HSA-189445,-2.2482626112381443e-16
R-HSA-194315,-2.1784217096865177e-08
R-HSA-202733,2.729905190790305e-11
R-HSA-2980736,-1.2107648217352107e-10
R-HSA-163685,1.993640807995689e-10
R-HSA-3247509,-2.3395841708406806e-08
R-HSA-3000157,1.5148486909311032e-09
R-HSA-1428517,6.934897101018578e-12
R-HSA-9006925,1.0243502401863225e-07
R-HSA-69620,-2.8123849915573373e-09
R-HSA-2173782,-1.8694379377848236e-11
R-HSA-73942,-1.837179297581315e-10
R-HSA-418346,1.6028707250370644e-09
R-HSA-8941237,-2.7755575615628914e-15
R-HSA-74158,1.5415935195051134e-09
R-HSA-72203,9.69066604739055e-10
R-HSA-2564830,-5.4752209710517974e-17
R-HSA-73864,-7.180744887591572e-11
R-HSA-3781865,-5.3091753215994686e-11
R-HSA-216083,-7.906919563538395e-10
R-HSA-382556,9.301004411099711e-12
R-HSA-211859,-1.4445333818002837e-11
R-HSA-73886,-1.8185630779044004e-10
R-HSA-2028269,-4.3151246464923076e-17
R-HSA-5696398,-3.255627234466374e-08
R-HSA-391251,-5.4335487220669165e-09
R-HSA-5660526,-1.5010215292932116e-13
R-HSA-5576891,-1.856164999480825e-09
