element,coef
R-HSA-5687613,2.6978419498391304e-13
R-HSA-210744,9.922618282587337e-16
R-HSA-430116,-8.56485021794029e-14
R-HSA-381070,2.1305179842556754e-13
R-HSA-1268020,1.6115109247039072e-11
R-HSA-1221632,-3.395683734197519e-11
R-HSA-425393,-1.4161116723698797e-11
R-HSA-8849175,0.0
R-HSA-5223345,-2.4996893444040325e-11
R-HSA-2682334,3.821938321380003e-10
R-HSA-1855156,0.0
R-HSA-196849,1.1290524071227992e-11
R-HSA-3000471,-3.5349501104064984e-13
R-HSA-2262749,-2.349285210812013e-10
R-HSA-6806667,-5.4716231545626215e-12
R-HSA-354192,1.8616219676914625e-11
R-HSA-190236,9.655849453338305e-10
R-HSA-5620912,1.7882939573610201e-10
R-HSA-3304351,-2.043254454520138e-12
R-HSA-69481,2.3409052474221426e-13
R-HSA-1855167,0.0
R-HSA-203927,-1.426636586643326e-14
R-HSA-6809371,3.842615114990622e-11
R-HSA-375165,2.503242058082833e-09
R-HSA-201451,1.6132162272697315e-10
R-HSA-8964572,5.635492072997295e-13
R-HSA-1614635,-6.782768791069316e-16
R-HSA-446203,7.005951374594588e-12
R-HSA-8949664,1.687538997430238e-13
R-HSA-3371497,-4.4447006075643e-09
R-HSA-2022377,1.8141044222375058e-13
R-HSA-1912422,5.82843995289295e-10
R-HSA-1300642,-1.7320129705455933e-17
R-HSA-879415,-4.815703391614079e-12
R-HSA-8866376,1.3553602684623911e-12
R-HSA-9012852,-1.3666498488440482e-13
R-HSA-8853383,-5.69266855876549e-14
R-HSA-450513,-1.2319034681240737e-11
R-HSA-3000157,1.7150725284409418e-12
R-HSA-432040,4.651212748285616e-11
R-HSA-1855184,0.0
R-HSA-191859,4.914402218503255e-13
R-HSA-5609975,0.0
R-HSA-8876384,-2.3078428057488054e-11
R-HSA-2022090,1.9125326322644298e-16
R-HSA-2978092,-2.461138931542095e-16
R-HSA-4791275,-1.4370016288012266e-10
R-HSA-983189,-8.344436253082677e-13
R-HSA-76046,2.419255906715989e-10
R-HSA-5682910,-1.6688872506165353e-12
R-HSA-209952,-1.354472090042691e-14
R-HSA-70614,-1.5629858518551032e-15
R-HSA-2559583,1.3313183444552124e-08
R-HSA-69002,-8.066422196861822e-09
R-HSA-1855215,0.0
R-HSA-216083,9.235918696504086e-10
R-HSA-8978868,3.953920524324417e-13
R-HSA-5621481,-1.7739694158080965e-09
R-HSA-76009,5.502542865798432e-15
R-HSA-428359,-4.18332035678759e-13
R-HSA-6807505,5.1990746777197394e-15
R-HSA-163754,1.4725138392423977e-19
R-HSA-8957322,-5.975331340835055e-12
R-HSA-1226099,1.908659896798781e-10
R-HSA-8978934,-1.0325074129013956e-14
R-HSA-3858494,3.4648905966605525e-10
R-HSA-400206,-2.367932239177861e-13
R-HSA-6782315,0.0
R-HSA-1855170,0.0
R-HSA-203765,1.7063173790576869e-15
R-HSA-3000497,-9.2228447101661e-12
R-HSA-73933,3.6692870963861424e-14
R-HSA-8849932,-5.810907310888069e-12
R-HSA-982772,6.088879400678593e-16
R-HSA-453276,-4.667526809498668e-09
R-HSA-5693538,-9.113136911764741e-10
R-HSA-68952,5.816744655384731e-17
R-HSA-5578768,1.295075158225245e-13
R-HSA-1236394,2.843103530381086e-11
R-HSA-163767,1.5439716562551387e-17
R-HSA-1368071,3.148523108897905e-16
R-HSA-912446,5.070432962384075e-11
R-HSA-1834949,6.247091732802801e-11
R-HSA-9013694,-1.7277290709216686e-12
R-HSA-210990,1.1708856106906751e-11
R-HSA-2168880,-1.783573289060314e-13
R-HSA-376176,-1.053194864653051e-09
R-HSA-199992,-2.085926098516211e-09
R-HSA-425397,-6.409095476556104e-12
R-HSA-6798163,7.34048238859586e-15
R-HSA-195253,-2.503384166629985e-10
R-HSA-392851,9.205969320191798e-13
R-HSA-5545483,-1.6147083670148277e-12
R-HSA-163680,-3.005950523216061e-17
R-HSA-388841,3.4361846701358445e-11
R-HSA-983169,-2.2500756813315093e-09
R-HSA-426496,3.938364391553595e-17
R-HSA-2161541,3.2610768469290563e-19
R-HSA-5339562,8.139977580867708e-11
R-HSA-6788656,7.99993404854149e-12
R-HSA-8963678,0.0
R-HSA-75157,4.291678123991005e-11
R-HSA-5687128,-3.627292244345881e-09
R-HSA-8851680,-4.107825191113079e-15
R-HSA-112314,-1.526802861917531e-08
R-HSA-3000484,2.856872724499304e-17
R-HSA-373755,-3.78690856450703e-10
R-HSA-5576893,5.292122295941226e-10
R-HSA-73780,4.064304448547773e-11
R-HSA-5576892,4.405364961712621e-12
R-HSA-1300644,-1.978861519091879e-12
R-HSA-163200,1.8818280267396403e-14
R-HSA-210746,0.0
R-HSA-77595,-1.383426706524915e-11
R-HSA-170834,-2.6970781163981883e-10
R-HSA-5610787,-2.2433255253417883e-10
R-HSA-6781827,-2.9400482048913545e-11
R-HSA-429958,1.212363542890671e-11
R-HSA-1300652,1.8034185256254887e-14
R-HSA-418360,4.341416115494212e-12
R-HSA-8955332,5.3498538932217343e-11
R-HSA-5688426,-2.6105979600288265e-09
R-HSA-5357769,-9.713403414934874e-10
R-HSA-1368082,1.0269562977782698e-15
R-HSA-111367,7.103692634125025e-16
R-HSA-3781860,0.0
R-HSA-5696399,-2.5287327787282265e-11
R-HSA-156842,8.064660050877137e-13
R-HSA-73777,1.2528289516922086e-10
R-HSA-1475029,7.531752999057062e-12
R-HSA-5578775,-2.0332043340620665e-15
R-HSA-5662702,0.0
R-HSA-112308,1.3686968225457008e-15
R-HSA-212300,-4.779465712090314e-11
R-HSA-1643713,9.954259638789154e-13
R-HSA-163316,0.0
R-HSA-72086,2.6943780540023e-10
R-HSA-3214847,1.9534240891516674e-10
R-HSA-2672351,2.0650148258027912e-14
R-HSA-1433617,5.002220859751105e-11
R-HSA-450604,1.011302153131055e-12
R-HSA-8981373,3.533631720564756e-15
R-HSA-381033,-2.5587171270657905e-17
R-HSA-388396,2.577326085884124e-08
R-HSA-450520,-7.027267656667391e-12
R-HSA-163841,1.2093437362636905e-11
R-HSA-977225,3.092281986027956e-11
R-HSA-1445148,2.1932464733254164e-09
R-HSA-110314,-2.0804691303055733e-11
R-HSA-3214815,2.169372237403877e-09
R-HSA-70895,-7.970580033662966e-19
R-HSA-1592389,3.1386004906153175e-13
R-HSA-5663084,7.815970093361102e-11
R-HSA-9018678,-5.617728504603292e-14
R-HSA-69052,7.316884875763208e-09
R-HSA-75896,-9.992007221626409e-15
R-HSA-8963899,-8.944234242136417e-15
R-HSA-3000480,4.565584021953839e-13
R-HSA-432142,-4.643396778192255e-12
R-HSA-2161517,-1.9735867671025198e-19
R-HSA-73980,1.8630998965818435e-09
R-HSA-6784531,-9.890754881780595e-12
R-HSA-8873719,3.112177182629239e-12
R-HSA-5579029,1.4137996329210978e-16
R-HSA-1237044,3.756760527662273e-17
R-HSA-5387390,-1.1289102985756472e-09
R-HSA-456926,-3.744782262060653e-13
R-HSA-140834,3.712308238590367e-16
R-HSA-157579,-2.5838886585916043e-11
R-HSA-110313,4.774847184307873e-11
R-HSA-421270,-2.1813661987835076e-12
R-HSA-2395516,0.0
R-HSA-8951664,2.440060598019045e-09
R-HSA-1369062,0.0
R-HSA-8939211,-1.7864749679574743e-09
R-HSA-1227986,-1.951239170239205e-11
R-HSA-426486,2.4123498337802474e-17
R-HSA-351202,3.7969627442180354e-14
R-HSA-202403,-4.1424685903734826e-10
R-HSA-8852405,0.0
R-HSA-8956320,-1.6965595595053173e-14
R-HSA-1222556,1.2323475573339238e-14
R-HSA-163125,1.8684609415231535e-11
R-HSA-774815,6.219469383950127e-13
R-HSA-1855229,0.0
R-HSA-76042,1.0177814147027675e-10
R-HSA-1650814,8.431015885435045e-09
R-HSA-140837,-8.053453737222327e-16
R-HSA-5576894,-2.2162827129079687e-14
R-HSA-199977,8.983306543086655e-09
R-HSA-1300645,0.0
R-HSA-3214841,2.646487473612069e-09
R-HSA-2404192,-1.1441958491786863e-12
R-HSA-2644603,1.5952537069097161e-09
R-HSA-917977,4.347633364432113e-13
R-HSA-5660489,1.3254371558635292e-17
R-HSA-5423646,-1.6664187391102203e-16
R-HSA-5617472,4.7907633415889e-10
R-HSA-6803157,-6.281197784119286e-12
R-HSA-432047,-1.8998949006913957e-18
