element,coef
R-HSA-72187,8.978559851646423
R-HSA-168928,7.918303966522217
R-HSA-73856,7.251950442790985
R-HSA-5632684,7.154716610908508
R-HSA-2132295,6.634583681821823
R-HSA-6798695,5.717268720269203
R-HSA-114604,5.670413464307785
R-HSA-3214815,5.414433836936951
R-HSA-69002,5.377290830016136
R-HSA-1980143,5.356323394924402
R-HSA-194138,5.266589000821114
R-HSA-1632852,5.218068845570087
R-HSA-74752,4.985447697341442
R-HSA-8982491,4.734639465808868
R-HSA-76005,4.666688904166222
R-HSA-6811442,4.6472887098789215
R-HSA-912446,4.638843604363501
R-HSA-2454202,4.603705555200577
R-HSA-500792,4.522157073020935
R-HSA-1170546,4.500295251607895
R-HSA-112310,4.281649015843868
R-HSA-5250941,4.243538931012154
R-HSA-2644603,4.238027460873127
R-HSA-166520,4.123519942164421
R-HSA-373755,4.026338808238506
R-HSA-428157,3.995741492137313
R-HSA-166208,3.9319663047790527
R-HSA-392518,3.905306372558698
R-HSA-917729,3.8016860336065292
R-HSA-196849,3.765176810324192
R-HSA-983189,3.748602792620659
R-HSA-446203,3.697401326149702
R-HSA-5578768,3.6122771203517914
R-HSA-6783310,3.5783208459615707
R-HSA-8939211,3.55885842256248
R-HSA-1445148,3.44481261074543
R-HSA-373760,3.429325245320797
R-HSA-5250913,3.4129664227366447
R-HSA-376176,3.372196674346924
R-HSA-199977,3.3615452349185944
R-HSA-73854,3.353029176592827
R-HSA-8849932,3.2920780181884766
R-HSA-351202,3.2847208767198026
R-HSA-381340,3.238532029092312
R-HSA-5358346,3.231463447213173
R-HSA-6809371,3.184077560901642
R-HSA-5684996,3.1826741453260183
R-HSA-5358606,3.1274528354406357
R-HSA-5688426,3.0623865202069283
R-HSA-9007101,3.0429578721523285
R-HSA-3214842,2.9838690031319857
R-HSA-69052,2.93957207351923
R-HSA-917977,2.9334765877574682
R-HSA-983169,2.8924481123685837
R-HSA-5693538,2.8240551641210914
R-HSA-5619084,2.8048515021800995
R-HSA-432040,2.791605606675148
R-HSA-163359,2.77713306248188
R-HSA-202403,2.714379243552685
