element,coef
R-HSA-5693567,2.9249349609017372e-08
R-HSA-389958,1.582725417392794e-08
R-HSA-427389,1.5306341083487496e-08
R-HSA-5689603,1.200589849759126e-08
R-HSA-8878166,1.1669726518448442e-08
R-HSA-114608,1.1015401923941681e-08
R-HSA-1222556,1.069383870344609e-08
R-HSA-4086398,4.895127858617343e-09
R-HSA-3371497,4.8941046770778485e-09
R-HSA-2219530,4.77956518807332e-09
R-HSA-933541,4.686512511398178e-09
R-HSA-4839743,4.46789272245951e-09
R-HSA-390471,3.417653715587221e-09
R-HSA-532668,2.830574885592796e-09
R-HSA-948021,2.7830537874251604e-09
R-HSA-5334118,2.4429027689620852e-09
R-HSA-5419276,2.3658230929868296e-09
R-HSA-418457,2.279193722642958e-09
R-HSA-168164,2.0575612325046677e-09
R-HSA-1912408,2.030645873674075e-09
R-HSA-5250924,1.8529249246057589e-09
R-HSA-5689901,1.6143530956469476e-09
R-HSA-418594,1.5831655986175974e-09
R-HSA-6809371,1.4160832506604493e-09
R-HSA-3000480,1.2987584341317415e-09
R-HSA-917977,1.2209966371301562e-09
R-HSA-77111,1.178705133497715e-09
R-HSA-5223345,1.1649774478428299e-09
R-HSA-2032785,1.1341398931108415e-09
R-HSA-975634,1.1291376722510904e-09
R-HSA-445144,1.0887788448599167e-09
R-HSA-202424,9.890364083275927e-10
R-HSA-8876198,9.883933671517298e-10
R-HSA-418886,8.703864295966923e-10
R-HSA-114452,8.480469659843948e-10
R-HSA-6814122,8.447500476904679e-10
R-HSA-418597,7.753300224067061e-10
R-HSA-5693571,7.258904588525183e-10
R-HSA-5340588,7.207745511550456e-10
R-HSA-68949,7.130118717668665e-10
R-HSA-3215018,6.689333531539887e-10
R-HSA-5368598,6.230038707144558e-10
R-HSA-9013508,5.666151992045343e-10
R-HSA-194840,5.483045129039965e-10
R-HSA-5620916,5.059064278611913e-10
R-HSA-447038,4.6222226046666037e-10
R-HSA-983168,4.5289993977348786e-10
R-HSA-2022377,4.361027095001191e-10
R-HSA-69580,4.292566302410705e-10
R-HSA-397795,3.7681502362829633e-10
R-HSA-204005,3.4214053812320344e-10
R-HSA-8951664,3.382751856406685e-10
R-HSA-350054,2.5556801119819283e-10
R-HSA-5610783,2.4650148588989396e-10
R-HSA-5625740,2.4158453015843406e-10
R-HSA-425410,2.297753098901012e-10
R-HSA-933543,2.2708945834892802e-10
R-HSA-975956,2.2041035663278308e-10
R-HSA-8854214,2.1853452381037641e-10
R-HSA-196299,2.1680079953512177e-10
R-HSA-381426,2.099724838444672e-10
R-HSA-186763,2.0718005089293e-10
R-HSA-180292,2.0396662137045496e-10
R-HSA-373076,1.999929111207166e-10
R-HSA-196807,1.9337420553711127e-10
R-HSA-4839744,1.922870751513983e-10
R-HSA-5675482,1.878674993349705e-10
R-HSA-427359,1.8629009446158307e-10
R-HSA-5173214,1.7689671949483454e-10
R-HSA-216083,1.5971579614415532e-10
R-HSA-73776,1.510898073320277e-10
R-HSA-5339716,1.3031353773840237e-10
R-HSA-5625970,1.1476686267997138e-10
R-HSA-8866654,1.1436895874794573e-10
R-HSA-68875,1.1337775163156039e-10
R-HSA-447115,1.0327561028589116e-10
R-HSA-5619099,1.0095391189679503e-10
R-HSA-3371453,9.761791375240136e-11
R-HSA-109688,9.640466203109099e-11
R-HSA-3928662,8.687095487402985e-11
R-HSA-1483206,8.390088623855263e-11
R-HSA-72187,8.214584568122518e-11
R-HSA-4641265,8.134470874665567e-11
R-HSA-3772470,7.6610717769654e-11
R-HSA-69206,7.577050098461768e-11
R-HSA-6783589,7.51469997339882e-11
R-HSA-4641258,7.486278263968416e-11
R-HSA-76061,7.203482255135896e-11
R-HSA-4086400,7.102585186657961e-11
R-HSA-3214842,7.049649752843834e-11
R-HSA-8864260,7.048583938740194e-11
R-HSA-4420097,6.800249252592039e-11
R-HSA-75158,6.778577699151356e-11
R-HSA-2871796,6.693312570860144e-11
R-HSA-6811440,6.286882126005366e-11
R-HSA-6790901,6.285816311901726e-11
R-HSA-389977,6.255568285595814e-11
R-HSA-75953,6.243594530275232e-11
R-HSA-445355,6.227285354043488e-11
R-HSA-5693565,6.175149280807091e-11
R-HSA-4839735,5.4363624713005265e-11
R-HSA-5694530,5.410072390077403e-11
R-HSA-5083632,4.774847184307873e-11
R-HSA-1168372,4.261835329089081e-11
R-HSA-606279,4.164490974289947e-11
R-HSA-187037,4.1587178145618964e-11
R-HSA-165181,4.132516551180743e-11
R-HSA-189200,3.795719294430455e-11
R-HSA-912446,3.632294465205632e-11
R-HSA-8851907,3.496580802675453e-11
R-HSA-3769402,3.359429401328384e-11
R-HSA-1793185,3.2741809263825417e-11
R-HSA-2029485,3.150191218992404e-11
R-HSA-450385,3.0823343877273146e-11
R-HSA-3000178,2.8101077020892262e-11
R-HSA-194306,2.7477131681052924e-11
R-HSA-71240,2.7206681352254236e-11
R-HSA-140875,2.6613378167894552e-11
R-HSA-4839748,2.0584423054970102e-11
R-HSA-141424,2.0270007894396258e-11
R-HSA-75892,1.9552359731278557e-11
R-HSA-168255,1.7899459692216624e-11
R-HSA-6807004,1.7628565274208086e-11
R-HSA-8964038,1.7001511309899797e-11
R-HSA-201451,1.6839862837514374e-11
R-HSA-5654743,1.667110893777135e-11
R-HSA-5627117,1.4694023775518872e-11
R-HSA-399955,1.4501622125351332e-11
R-HSA-75157,1.4225953748336906e-11
R-HSA-420029,1.369215851809713e-11
R-HSA-674695,1.3332113191211192e-11
R-HSA-5635851,1.2825296380469808e-11
R-HSA-400042,1.276356798030065e-11
R-HSA-3299685,1.2150280781497713e-11
R-HSA-211897,1.1569856184223681e-11
R-HSA-5689877,1.1512568676153023e-11
R-HSA-73779,1.1033788466230376e-11
R-HSA-5632928,1.0118128557223827e-11
R-HSA-166016,9.667516787104091e-12
R-HSA-8963901,9.585221505403752e-12
R-HSA-399997,9.368533726572537e-12
R-HSA-418592,9.016787316795671e-12
R-HSA-6783310,8.823844432903627e-12
R-HSA-5621575,8.747669255626533e-12
R-HSA-1296052,8.327560863108374e-12
R-HSA-5673001,8.1610274094146e-12
R-HSA-2142845,8.100187187665142e-12
R-HSA-1433559,7.678524482912508e-12
R-HSA-5357786,7.472245044937154e-12
R-HSA-428890,7.4487083168151e-12
R-HSA-70263,7.339462371191985e-12
R-HSA-392851,7.183142969324763e-12
R-HSA-450408,7.109368649338421e-12
R-HSA-203615,7.071676577652397e-12
R-HSA-159854,7.013056801952189e-12
R-HSA-5696397,6.585509915169041e-12
R-HSA-2428924,6.536993168992922e-12
R-HSA-1250347,6.470823876725262e-12
R-HSA-77588,6.259881502046483e-12
R-HSA-8874211,6.245670647331281e-12
R-HSA-418889,5.345057729755354e-12
R-HSA-162587,4.796829600195451e-12
R-HSA-8865999,4.575451129085195e-12
R-HSA-5674400,4.530154029680489e-12
R-HSA-6781823,4.504840944719035e-12
R-HSA-4641257,4.363620575986715e-12
R-HSA-8849471,4.345857007592713e-12
R-HSA-70221,4.106714968088454e-12
R-HSA-380972,3.906208689841151e-12
R-HSA-5601884,3.8191672047105385e-12
R-HSA-69275,3.691033589880988e-12
R-HSA-983189,3.40349970429088e-12
R-HSA-9034015,3.287703442822476e-12
R-HSA-456926,3.250767710571978e-12
R-HSA-3560801,3.197442310920451e-12
R-HSA-5610780,3.140598892059643e-12
R-HSA-3595174,3.0055957722652238e-12
R-HSA-8866652,2.829736445164599e-12
R-HSA-5668599,2.6965096822095802e-12
R-HSA-8863795,2.5153212845907547e-12
R-HSA-418890,2.461142400989047e-12
R-HSA-210744,2.093436535233195e-12
R-HSA-2173789,1.9966250874858815e-12
R-HSA-5357956,1.9801937867214292e-12
R-HSA-72737,1.843636354692535e-12
R-HSA-391160,1.8394175071989594e-12
R-HSA-210500,1.8328116802024397e-12
R-HSA-70370,1.6768808563938364e-12
R-HSA-8849469,1.6653345369377348e-12
R-HSA-5696395,1.5853984791647235e-12
R-HSA-2122947,1.5736301151036969e-12
R-HSA-113418,1.5631940186722204e-12
R-HSA-6785631,1.464717236387969e-12
R-HSA-3560783,1.4637180356658064e-12
R-HSA-69186,1.4410278526000297e-12
R-HSA-428359,1.4352963262354024e-12
R-HSA-202433,1.4157564010019996e-12
R-HSA-69236,1.4055145935998326e-12
R-HSA-350562,1.2902734436437413e-12
R-HSA-450520,1.2438938767900254e-12
R-HSA-75109,1.1998180227124067e-12
R-HSA-5686938,1.1950440637065185e-12
R-HSA-611105,1.1812772982011666e-12
R-HSA-166663,1.143994621255473e-12
R-HSA-5669034,1.1155520951433573e-12
R-HSA-1799339,1.0872414080154158e-12
R-HSA-140837,9.586775817638227e-13
R-HSA-418359,9.423573033018329e-13
R-HSA-3656237,9.185985305748545e-13
R-HSA-1306955,8.862355294070312e-13
R-HSA-1234174,7.380762667708041e-13
R-HSA-5336415,7.249756350802272e-13
R-HSA-549132,6.519229600598919e-13
R-HSA-5578749,6.307454558651671e-13
R-HSA-5083636,5.693223670277803e-13
R-HSA-1442490,5.222489107836736e-13
R-HSA-198323,5.160316618457728e-13
R-HSA-352230,4.831690603168681e-13
R-HSA-156902,4.643195550269041e-13
R-HSA-372708,4.634626016297716e-13
R-HSA-6802955,4.624078897563777e-13
R-HSA-174362,4.287126209590042e-13
R-HSA-5083633,4.1810999107383395e-13
R-HSA-982772,3.8835601401387976e-13
R-HSA-5655862,3.8001546354138327e-13
R-HSA-5635838,3.33288951992472e-13
R-HSA-5626978,3.277378368693462e-13
R-HSA-432142,3.039235529911366e-13
R-HSA-427601,2.970956813896919e-13
R-HSA-392517,2.916555885690286e-13
R-HSA-5653890,2.915445662665661e-13
R-HSA-5576892,2.9054536554440347e-13
R-HSA-426048,2.7711166694643907e-13
R-HSA-5693548,2.5307533846330443e-13
R-HSA-156581,2.462474668618597e-13
R-HSA-6802948,2.425559753049811e-13
R-HSA-200425,2.239597396425097e-13
R-HSA-392023,2.1643797865067427e-13
R-HSA-399956,2.0664719935226117e-13
R-HSA-5687128,1.9772378179183647e-13
R-HSA-72086,1.8463008899516353e-13
R-HSA-74217,1.744160371686121e-13
R-HSA-5656169,1.6807388814044089e-13
R-HSA-5663213,1.5683721682480112e-13
R-HSA-68962,1.5543122344752192e-13
R-HSA-210990,1.4394041514265155e-13
R-HSA-5696394,1.2486073373146889e-13
R-HSA-389948,1.1723955140041653e-13
R-HSA-77075,1.0670631045428536e-13
R-HSA-196843,1.0125233984581428e-13
R-HSA-69656,1.0121591065281876e-13
R-HSA-5362798,9.854009969112454e-14
R-HSA-73780,9.804657086220914e-14
R-HSA-5339700,9.525713551283843e-14
R-HSA-112409,9.053868765818152e-14
R-HSA-193697,8.992806499463768e-14
R-HSA-499943,8.940070905794073e-14
R-HSA-8875360,7.883971253619393e-14
R-HSA-877300,7.83262343873048e-14
R-HSA-8849474,7.033262861000367e-14
R-HSA-450513,6.722400414105323e-14
R-HSA-977443,6.705747068735946e-14
R-HSA-8851805,6.06667494018609e-14
R-HSA-8862803,6.017408793468348e-14
R-HSA-6802949,5.96796917440301e-14
R-HSA-2129379,5.795364188543317e-14
R-HSA-8857538,4.7205295228280875e-14
R-HSA-9033500,4.436034872767891e-14
R-HSA-180336,4.3114817271927564e-14
R-HSA-428543,3.108624468950438e-14
R-HSA-176974,2.864375403532904e-14
R-HSA-8964058,2.7158830739892892e-14
R-HSA-68952,2.6291469001904488e-14
R-HSA-112126,2.3314683517128287e-14
R-HSA-6807505,1.6126856794418387e-14
R-HSA-163767,1.2958384365546749e-14
R-HSA-8876725,1.1379786002407855e-14
R-HSA-1300642,1.1130419502736189e-14
R-HSA-449836,1.0096090630185017e-14
R-HSA-1296072,9.30717091937594e-15
R-HSA-166665,9.141992718397773e-15
R-HSA-1660661,8.397796347203723e-15
R-HSA-70171,7.615436059538183e-15
R-HSA-804914,6.5156213757688874e-15
R-HSA-73614,5.953570969552402e-15
R-HSA-1655829,5.605786017673364e-15
R-HSA-196780,5.329070518200751e-15
R-HSA-5423646,5.0862092315639984e-15
R-HSA-212676,3.958638972179074e-15
R-HSA-77289,3.4139358007223564e-15
R-HSA-212718,3.1758450036445396e-15
R-HSA-1369062,3.103420298522508e-15
R-HSA-211163,2.824129818890242e-15
R-HSA-425381,2.7482356668162566e-15
R-HSA-450604,2.5724864946563564e-15
R-HSA-5339717,2.510578550607434e-15
R-HSA-181431,2.2061345805735044e-15
R-HSA-381771,2.063453574674412e-15
R-HSA-5578768,2.0079424234431542e-15
R-HSA-1251932,1.9489618252599428e-15
R-HSA-181429,1.797173521111972e-15
R-HSA-2142700,1.2958384365546749e-15
R-HSA-8963678,1.2691670631115315e-15
R-HSA-210991,1.2281842209915794e-15
R-HSA-264642,1.0686167662560253e-15
R-HSA-5576893,8.222589276130066e-16
R-HSA-1475029,8.205242041370298e-16
R-HSA-3595172,7.91033905045424e-16
R-HSA-6806942,7.389922007661198e-16
R-HSA-5365859,7.025630077706069e-16
R-HSA-191859,6.938893903907228e-16
R-HSA-5579031,6.520391865327824e-16
R-HSA-193670,6.357761539454998e-16
R-HSA-5638302,5.629177679544739e-16
R-HSA-5576890,5.510999642743819e-16
R-HSA-211728,4.963477545638639e-16
R-HSA-111465,4.661076724952605e-16
R-HSA-9018683,4.432218481120742e-16
R-HSA-3000497,4.2327252813834093e-16
R-HSA-9036866,3.625572064791527e-16
R-HSA-69109,3.608224830031759e-16
R-HSA-196836,3.2569433261464553e-16
R-HSA-5603029,2.7755575615628914e-16
R-HSA-5624958,2.4844492782505334e-16
R-HSA-3134963,2.3749448588294975e-16
R-HSA-5655291,2.181414771040835e-16
R-HSA-6799990,1.953732314818879e-16
R-HSA-5578775,1.8767539605724082e-16
R-HSA-1963640,1.7124973314408543e-16
R-HSA-6787450,1.5742615544489524e-16
R-HSA-428542,1.560166926206641e-16
R-HSA-114294,1.433552441251068e-16
R-HSA-444411,1.4331797467542762e-16
R-HSA-5619110,1.238158880978446e-16
R-HSA-70635,1.1666015375944028e-16
R-HSA-168799,9.020562075079397e-17
R-HSA-422085,8.164042358815848e-17
R-HSA-189085,8.136937304503711e-17
R-HSA-1368071,6.873841773558098e-17
R-HSA-163358,6.451002926288751e-17
R-HSA-8849473,6.320898665590491e-17
R-HSA-3656244,4.710858439449517e-17
R-HSA-156590,4.5041824003194675e-17
R-HSA-141405,3.495196753550145e-17
R-HSA-8964011,3.393552799879629e-17
R-HSA-163765,3.075068411712012e-17
R-HSA-162699,2.3252748468025053e-17
R-HSA-2660825,1.8214596497756474e-17
R-HSA-5602566,1.1424780392566003e-17
R-HSA-8963896,7.287871478176e-18
R-HSA-3238698,7.115076756936123e-18
R-HSA-73928,6.715277205832093e-18
R-HSA-189483,6.640738306473715e-18
R-HSA-6806664,6.261267546103788e-18
R-HSA-1247673,6.227386228213616e-18
R-HSA-2892245,5.6785088783928295e-18
R-HSA-8949664,5.451504048528677e-18
R-HSA-5666185,4.845028458294598e-18
R-HSA-5660489,4.042041224297521e-18
R-HSA-2408517,3.8285889215894375e-18
R-HSA-8964046,2.7257520242643385e-18
R-HSA-156587,2.4038795043077044e-18
R-HSA-5683826,2.3793155488373297e-18
R-HSA-5358493,2.290377089375628e-18
R-HSA-5688849,1.807568309440677e-18
R-HSA-205017,1.476590185301059e-18
R-HSA-5682910,1.3823577699190182e-18
R-HSA-209931,1.3518645838178633e-18
R-HSA-1296061,1.0282979979667206e-18
R-HSA-5602498,7.725469874551253e-19
R-HSA-73728,6.140988867593677e-19
R-HSA-68884,5.328896029413617e-19
R-HSA-428559,4.701032857261367e-19
R-HSA-5688890,2.4945120296639145e-19
R-HSA-5603037,2.0635840177482892e-19
R-HSA-880009,1.5585406229479126e-19
R-HSA-6783984,1.5331296345302836e-19
R-HSA-5576894,1.0418505251227894e-19
R-HSA-192456,7.099856633665147e-20
R-HSA-1369007,4.4998625322884706e-20
R-HSA-196757,4.393983413881683e-20
R-HSA-1614558,4.0985144990777415e-20
R-HSA-110357,3.562832334388401e-20
R-HSA-73843,6.041727194087314e-21
R-HSA-5602680,6.898686308692251e-22
R-HSA-5619108,0.0
R-HSA-5578996,0.0
R-HSA-428643,0.0
R-HSA-2408508,0.0
R-HSA-5683678,0.0
R-HSA-5619063,0.0
R-HSA-168176,0.0
