element,coef
TP53,12.74010181427002
OBSCN,4.889890670776367
SEC13,3.6701626777648926
PTEN,3.399278402328491
AP2A2,3.2724647521972656
HIST1H2AB,3.014735460281372
HIST3H2A,2.665144920349121
VEGFB,2.5065717697143555
INS,2.469076156616211
HIST1H2AC,2.342193126678467
HIST1H2BD,2.1765964031219482
COL3A1,2.0061264038085938
COL1A2,2.0032060146331787
RAB1B,1.9921581745147705
BRPF1,1.956544041633606
COL11A1,1.9134938716888428
PLG,1.7379347085952759
HIST1H2BJ,1.7046853303909302
PPP1CB,1.6764665842056274
FMNL2,1.5490002632141113
CALU,1.5199759006500244
GNG3,1.4921079874038696
HIST1H2BA,1.487937331199646
DYNC1I2,1.4698327779769897
SEC24D,1.431376338005066
CHID1,1.389757752418518
MTA2,1.3479485511779785
ACTR1A,1.3347868919372559
CLASP1,1.3261241912841797
KMT2D,1.3203915357589722
TP63,1.2813063859939575
HLA-A,1.2553575038909912
TAF5,1.2499022483825684
TAGLN2,1.234043836593628
RB1,1.1987547874450684
CGA,1.193057894706726
PLEKHG5,1.1892629861831665
ORM1,1.113517165184021
CDK13,1.0508979558944702
RAC1,1.0402532815933228
ATG7,1.0277100801467896
CLP1,1.0100206136703491
COL6A6,0.9942586421966553
TMEM179B,0.9832280874252319
INTS5,0.9787722826004028
ASH2L,0.9750577807426453
COL6A5,0.9719370603561401
ARHGEF16,0.9617890119552612
FBXW4,0.9327589869499207
NUP85,0.9037483334541321
MAN1C1,0.9033406972885132
MYH14,0.8935616612434387
EPHA7,0.8884403109550476
COL4A1,0.8881065845489502
RAB10,0.8835977911949158
RPS27,0.8793612718582153
PRKCQ,0.8598307371139526
TIAM2,0.8580459952354431
HSPA6,0.8354532122612
PPARG,0.8247726559638977
ARHGEF35,0.812356173992157
ARSB,0.8084335327148438
COL5A1,0.8020008206367493
COL5A2,0.8000193238258362
HDAC3,0.7938401103019714
ESRRA,0.7858971953392029
KIFAP3,0.7858940958976746
H2AFV,0.7678439021110535
SRC,0.7645953297615051
ANXA5,0.751901388168335
CKAP5,0.7396547198295593
VAV2,0.7132242321968079
NR4A3,0.7015891671180725
H3F3A,0.6919271945953369
NET1,0.6898290514945984
RRAGD,0.6865307688713074
CCNC,0.6795461177825928
GNB2,0.6672674417495728
ASH1L,0.6652430295944214
OR4A16,0.6390472650527954
PAFAH1B2,0.6353862881660461
PRDM16,0.6342894434928894
EPHA1,0.6251661777496338
RHOC,0.6202956438064575
MCHR2,0.6169233322143555
ARHGEF11,0.6133622527122498
KAT5,0.6095495820045471
COG5,0.6079770922660828
RUNX2,0.6050422787666321
MAPK1,0.6022024750709534
HSP90AB1,0.5974137783050537
UBE2F,0.5964353680610657
TOLLIP,0.5905236005783081
RAD21,0.5876869559288025
TEAD3,0.5843556523323059
CD81,0.5815766453742981
POMC,0.5744000673294067
COMMD9,0.5742548108100891
DVL1,0.5643755793571472
AGT,0.5610798597335815
PSMC3,0.5559948086738586
HIST1H2AA,0.5483501553535461
SERPING1,0.5425857901573181
NCOR2,0.5424013733863831
NOC2L,0.540749192237854
CLIP1,0.5374955534934998
EP300,0.5354883670806885
NUDC,0.5283030867576599
RXRG,0.5251359939575195
MUC5B,0.5223520994186401
ZNF143,0.5171788930892944
LIMK1,0.5161551237106323
KMT2B,0.5153354406356812
RAB18,0.5100196599960327
OR5AC2,0.5074628591537476
MDC1,0.5054658651351929
WWTR1,0.49691691994667053
RBBP5,0.49543297290802
ARHGEF3,0.49205267429351807
NRG1,0.48932966589927673
MED19,0.4765792489051819
ARHGEF4,0.474174827337265
OR10J5,0.47336065769195557
ARF4,0.4733413755893707
NR2F1,0.473228394985199
NR1I3,0.47208499908447266
NUP133,0.46929189562797546
ARF1,0.4684867560863495
PIK3CA,0.45314744114875793
NEU1,0.45254001021385193
TCIRG1,0.44165360927581787
PPP2R5D,0.4387138783931732
MED24,0.43372583389282227
ARHGEF10L,0.43038320541381836
KIF20B,0.4297741949558258
TP53BP1,0.42764973640441895
CTNNB1,0.42477282881736755
VHL,0.4241330623626709
CANX,0.4216206967830658
HDAC2,0.4194051921367645
ACTL6A,0.41745373606681824
PRKAG3,0.4158094823360443
OR10K1,0.41547319293022156
AKT1,0.41401344537734985
CUL7,0.4131059944629669
GNB1,0.4127817153930664
MCF2L,0.4101691246032715
HIST1H2BM,0.4096134305000305
NR1D2,0.4074864387512207
EFNA1,0.4023156762123108
OR8K3,0.39793717861175537
PRKAA2,0.3979107439517975
TBL1XR1,0.39558878540992737
TADA3,0.39263033866882324
POLR3GL,0.39120906591415405
MANBA,0.38906341791152954
MTMR14,0.38850146532058716
GCA,0.38558730483055115
CAT,0.3790859580039978
NUP43,0.37647467851638794
CREG1,0.3762459456920624
RCC2,0.37399348616600037
TAPBP,0.3733013868331909
SNAPC3,0.3717680275440216
ATF7IP,0.37173715233802795
HLA-F,0.37159305810928345
SNRPG,0.3688012361526489
BET1,0.36852172017097473
CLASP2,0.36740320920944214
FIP1L1,0.36601531505584717
SELP,0.36413151025772095
ESR1,0.36148762702941895
CENPH,0.3596576750278473
NUP98,0.35899871587753296
OR5I1,0.3574041724205017
CTTN,0.35172003507614136
RXRB,0.33625996112823486
NR6A1,0.3314615488052368
ATF2,0.3305019736289978
XPC,0.3302619159221649
CSTF3,0.32668250799179077
OR13D1,0.3264119327068329
XRCC4,0.32558029890060425
YAP1,0.3239365518093109
PTPRJ,0.32359907031059265
CTSO,0.32260826230049133
SP100,0.32234013080596924
DCTN1,0.3209894299507141
RHOG,0.3192845284938812
PIK3C3,0.31859689950942993
PARK7,0.3152588903903961
TACR1,0.31480085849761963
PMF1,0.31293371319770813
SERPINB6,0.3117346465587616
ILF2,0.30936399102211
BTBD6,0.30923399329185486
CTNNA1,0.3071722984313965
TOPORS,0.3046738803386688
INPP5B,0.3042614758014679
ZW10,0.3027722239494324
NR2C2,0.302302747964859
IGF2,0.3017596900463104
PSMA5,0.3016129732131958
PHC2,0.30064618587493896
OR5AS1,0.29880204796791077
ATP11B,0.29798489809036255
NR1H3,0.29511895775794983
NUP153,0.28758400678634644
MUC1,0.2870473265647888
FGD2,0.28684189915657043
OR10Z1,0.28371357917785645
FOXA1,0.27859586477279663
NRBP1,0.27838554978370667
RAD17,0.27513009309768677
OR51I2,0.27432483434677124
B4GALT3,0.27324870228767395
NSD1,0.2728467583656311
PKP4,0.27150681614875793
CPSF7,0.27031421661376953
OR6P1,0.2690637409687042
ROCK2,0.26754888892173767
SAFB,0.2660798132419586
XCL2,0.2654725909233093
PAK2,0.264125257730484
HRG,0.262603759765625
TICAM2,0.2605661153793335
SMC6,0.2601313889026642
OR4D9,0.2576691210269928
SCG3,0.25704869627952576
RFC4,0.25688621401786804
PSMD6,0.25651368498802185
TMEM115,0.25605422258377075
APH1A,0.2546919584274292
OR6N1,0.2531324326992035
ERP44,0.253042995929718
ATR,0.2524089217185974
ATP6V0E2,0.25160056352615356
RAB24,0.24924874305725098
